0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label,attack_success
0.1357400491609643,0.10309296184742382,0.12816512896290647,-0.15092573437624965,-0.16454082266721884,-0.12416277713255544,-0.015738936435013264,-0.07597049333018666,-0.03232253491258984,-0.04995924228569123,-0.02697064542591835,0.13467465743278348,0.042236376331856874,0.08583892378654488,-0.047020617035219696,0.28015756112549245,0.19657955417183964,-0.26640782542857133,0.1235770475439735,0.20426780439877096,-0.02862285884353674,0.3968732541733884,0.10255144396180003,0.021706938505654402,0.27096900571085514,0.2720645770587359,-0.0030096764968690903,0.23311751437055145,0.13086927362517567,0.438472935864159,0.08214959712264788,0.108557861479185,0.1210008022637684,0.23462233002038424,-0.3050926597557685,0.2741775888216586,0.09605509914445078,0.41254625054183297,0.07786511815513192,0.3108053828112397,0.049097486931872075,0.21689107752644765,0.2970365867417646,-0.06273467233876562,0.05946970079665306,0.14830600176792796,-0.0965224672104982,0.4605429383146082,0.2948030353012322,-0.07693349537038671,0.16843589718053611,0.3165144794295621,-0.4490730357359286,-0.06152574923917545,0.09246159553188567,0.37751871145232774,0.3076171312194551,-0.08119774295796608,0.3029468885489333,0.3197811462657506,0.20044471887894244,0.20084421990591222,0.0017575372257883914,0.046765479220246625,0.19228169490619745,-0.17553160675390655,0.6109239855530402,-0.1721259333507391,0.339565074303282,0.44472429626242727,0.5504470557670404,0.017993435978066824,0.2404945264009592,0.38379363080696405,0.12764999600236343,0.4035034955419027,0.39348445205062965,0.0854812098913594,0.34164766991721696,0.2492862722195736,0.15387519142397094,0.37079326307788163,0.27430609953010476,0.3760021751533975,0.1764142908659333,0.15080324501010206,0.23686203993729907,0.8251894757582101,0.4871699008088071,0.43386962428585685,0.019591493654040282,0.42776094423366673,0.5135253237345605,0.014278663706427552,0.36750647102339323,0.2559963453244974,0.3451991137236909,0.4803328926774617,0.28541090284995674,0.1362233109607273,0,0
-0.0372649213505386,-0.1489757850271796,,0.06084056036654978,-0.21322526660907665,-0.07977791111800858,-0.1684073743108878,0.09477652911823059,-0.07385415904792952,-0.02685324836937921,0.5190010795074721,-0.013641181427497207,0.11810489539736216,0.38543156681107693,0.18178923447332188,-0.09405426027484362,0.09852319977891691,0.209496559911365,-0.04297719648455374,0.27195910510375937,-0.2306286796654204,0.07146690304097736,,0.19034039990142643,-0.3233789653489826,0.5878946496019704,0.14422533637512663,0.1404357423616304,0.06763196648616737,0.21415131043129282,0.3377923808155272,0.059957036887715365,-0.3120011038161981,0.2738752229470643,0.2539771754360945,0.4621201329238221,0.45419592715478563,0.0780756769768696,-0.07855549554832862,0.1963415151482268,0.8260954362022455,0.31728154552467897,0.14677349372789658,0.1007515021742734,0.09407681474843688,0.2205688945393524,0.32216711915089913,0.44002435576344573,-0.15437371073690456,-0.03559868990128742,,0.1643054395515491,0.18297829604515883,-0.22535022696897722,0.2668972335512153,0.15400721784219945,,0.0738532576877982,-0.09417081208368991,0.1555836355556319,0.1902143447709508,0.3043364775461852,0.3323833091274047,0.35523880781493067,0.3150631688776513,0.1675383502769162,0.09446190360182394,-0.3097028154529472,0.43472754513567513,-0.06441536972204556,0.1803161938618,0.14385125050034941,0.23518159946988876,0.06063748714777176,0.12111464795608026,0.13105212289761906,,0.16274373739221779,0.006501944792674769,0.06012755436617334,0.2138581882452019,-0.01441535862072224,0.09237774787049727,0.319562709498523,0.2421341250586392,0.08712824983738804,0.31494752236672785,0.3680447240341974,0.12362638676023865,4.249720686965349,0.41684601886020856,0.5007133785429316,0.24408467632420064,0.0633009102336008,0.3554293725344415,0.10771332672484335,0.13002297303019825,0.5404732420343269,0.19553731436078603,-0.13503929849140311,1,0
-0.0299673617307529,,2.615640141200326,-0.4916170422932157,3.9007953173751218,0.10441531427350441,-0.08253479224916804,-0.27192179368194447,0.283236635630546,0.19361768916195676,0.13022699126928397,,,-0.3196560179896589,0.09325279688126104,-0.13688699215231379,0.06327319924080561,-0.009022578534894292,0.17198926116207275,,-0.1443623981527657,0.4486250168605071,0.2207497760846876,0.035998499323711484,,0.09774073710444443,-0.00105060623151558,0.3397520795618909,,,0.2732376866105106,,0.3389291153911204,0.14118011309348816,-0.12419099133207027,-0.02101380033049817,0.002602832504353364,0.4795587402891357,,-0.24044348077676037,0.08119808766082509,0.17588871120929644,-0.21866770157490312,,0.5245241708782359,0.22310310861823276,0.06522434982143833,0.27352297357668814,0.5088189264271861,0.34993332841007246,0.2772802556632981,-0.008496887464426589,0.2738897023939423,,0.30077190950281524,-0.18908835144897693,0.3004702216142,,0.19709862379941417,0.2253108379459759,0.29012539817809146,,0.1249721486846701,0.3246121242698351,0.11864972089689713,-0.06576159024198536,0.6040831339793389,0.07679997517451628,0.2752684162403089,-0.16862680042366587,0.4874802522254826,-0.12543527240616725,,0.3081552999177745,0.0795918246339147,0.02687705360035164,0.17121221361278433,0.29915010814131177,0.0956812702189663,0.2829381011994425,0.13470879192601765,,0.0930626018040038,0.6904677188529447,,0.39171261911598504,0.13036209927118353,0.19728527075404545,-0.07078115166778182,0.3628484400383883,0.3103388171480387,0.12579793903761224,0.1979239307979166,0.3451719078932974,0.5620388964301941,0.36371088157025405,0.5242345109277297,0.34992922851894803,0.062469661355064654,0.5969000126024692,1,1
-0.07508624474285969,0.043532613721138674,0.1355981082777597,-0.08098365130213668,-0.25919720071887065,0.07533068789071665,-0.11452559698780729,-0.29090140375670087,0.02009498650457245,-0.20652066070037392,0.29022347044249097,0.09531046101354934,0.2774986846956663,0.25621442715770476,-0.49663113612153315,-0.11978582702616122,-0.1793288228856839,-0.3478219012151042,-2.7534582612842584e-05,-0.040230329057210606,-0.043988349809764474,-0.19510686762790802,0.17356923309191077,-0.21093664785003902,-0.10738221685113146,-0.14521663861211578,0.10069617297836708,0.054116464589463585,-0.1314227538824664,-0.1731623355408985,0.25738388576539173,0.47411112534408445,0.2809089730885989,-0.0635703384164199,-0.08659659493254666,-0.017291112040239656,0.09916062272077633,-0.012052710178808365,-0.19110882233834248,0.31461195145284104,0.22583543666444306,0.13837478469408507,-0.16541933507149603,-0.05369414293611044,-0.13487655732025286,0.0646041114693992,0.12116458557354269,0.19930351366612453,-0.08458276449982385,0.13978482173711404,0.1885549769986306,0.05467708911546232,0.3533896327999514,0.25208904373208446,0.011497171586949517,0.42622925383212473,0.11925953747354587,0.06739463495761674,0.30364834374542116,0.23813178740401653,-0.11776472034951069,0.2033220001346775,-0.06374165755684788,0.38721644543299055,0.37270277677520336,0.23330508536762878,0.3926824013477812,0.3607544525803248,0.1250788287453069,0.10009960780674518,0.3164018033624712,0.2878407069859718,0.3522313896300642,0.5013237450612826,0.45781073315285237,0.29158254782208504,0.19388012200221563,0.25632885722880183,0.10695706347669948,0.0974960663774885,0.26547655325458613,0.46437441258760687,0.29716664767060824,0.24375366998386186,0.26980379724091913,-0.04970788553169575,-0.1303604891607884,0.26030718922153057,-0.0018457168269079283,0.2453858134243818,0.5381819895907137,0.26363296296806,0.35201526225570634,0.3503212351232531,0.18782083824151397,-0.17588981319931263,0.32005713153191795,0.15877101410241537,0.1375458679513991,-0.06570304906470287,0,0
-0.4370238104917916,-0.24106828784939882,0.0601321506062021,-0.006332396487704353,-0.0395058263362279,-0.022842454924252818,-0.0319243365655354,0.2839267351232133,-0.021630649865215814,0.15457609738126915,0.05722192858106249,0.2665396177407923,-0.03852203339574427,0.16358677974926872,-0.16231788736389283,0.061193063682910366,-0.05835660535991762,0.08299374723241823,-0.18461875208720743,-0.05900843155043603,-0.14011576502718115,0.23529927395035466,-0.03204543982676074,-0.12250696928157832,-0.11871039245790858,0.09860953406242214,0.4051141863368706,-0.045240413136428875,0.3698887978767979,0.23569736014568987,0.20276148146002634,-0.22511315079517608,-0.27572952355743924,0.1397057704951472,0.22172169636756356,0.1776881602279144,0.14745283162242706,0.03179647053413105,0.2749346848230547,0.3459577156265388,-0.14295343043534342,-0.1480456840216417,0.29313753804605014,0.15699202809374607,-0.04619856687747123,0.07079278608535182,0.1718635291011091,0.26045891515521163,-0.19825184374873375,0.13325686479951668,-0.11766731798393804,0.45293865537285455,0.20161144585277296,0.09203848275977339,0.16768231934089833,0.20147552009602626,0.24065134173163882,0.21924891702650257,0.14590251176585683,0.14133390781218805,-0.17493944338280615,0.1452979649923149,-0.2458741885723085,-0.04907160094860319,0.494958529880985,0.08010193878720917,0.3087641907387477,0.2718452069483017,0.015141380104209373,0.4384524850862528,0.3331581633739249,-0.033364729522762704,0.09991735381386399,0.40163362606854314,-0.09744042838319547,0.3847815134164608,0.3433302615425402,0.3945565677505982,-0.06404326312255901,0.23018747770622514,0.25428146222484027,0.20087460041419786,0.3999178403418502,0.36970957064262655,0.32404519337971555,0.05113777970253472,0.14182406092292582,0.1839323681269895,0.3096658331788711,0.5847412793865023,-0.020661217884152816,-0.06700827209140636,0.5696041668198508,0.23920287800175213,0.35005043479892806,0.1652046590909296,0.28084793287746224,0.8260272463449423,0.478376260625599,0.4569025572626182,0,0
-0.41049083903472233,-0.0325884755177624,,0.197177661614602,-0.2590921682291554,0.1512767939202143,-0.0651122624394336,0.01221251024668524,-0.020160673353949294,0.1795107413860379,0.07410869282480093,0.14912643605160125,0.29448833148040066,-0.10570852008754743,0.36892856396227086,0.15234041145655083,-0.10078299712410499,-0.18927919677454794,0.04839171871456087,,-0.10148659747210036,,-0.022504882043028196,0.31306478621691497,-0.30686327915027456,0.10327311934832313,0.1665666592058077,0.23630862306859593,0.3902488653578058,0.011057283849184557,0.04224482298865134,0.12163455943789422,-0.026350616170177532,0.24070762383814953,0.3210567587154851,0.36016921211784797,0.5204084507664722,0.04626308303594649,-0.044797727695414555,0.13660705361713615,0.7129421827564093,,-0.17210189864376013,-0.34253446439955093,-0.004135851849915356,0.12088155793407625,,0.021461060938707976,0.2421198523204894,0.23625965589868164,-0.03406876758005384,0.25395630026077115,0.09578234617579648,12.03554825367861,0.2606406724789989,0.17077624708767328,0.07558724923770976,0.1026711153596129,-0.08353949640016936,0.14296041385925948,,,0.4627301932799871,,0.13974627236989073,0.36074545435555644,0.2980029729281681,-0.08778460576151814,,,,0.26918162652952277,0.2444517812691183,0.19616225852833968,0.12959744106207716,0.23710905072837915,,0.12200615686028297,-0.03075148247406559,0.14917887149274095,0.12245426182772326,,0.19415393801985434,,,0.010871350490758547,,0.27711892711949454,0.3741902625452903,,0.07324951451644715,,0.39771935103939876,0.09222282126053777,0.03380754119326901,0.3032655087970375,0.32348074184785724,0.052226075400611915,0.24975687476051076,0.42886412854049155,1,0
-0.006495821466822584,0.005704366243850402,-4.7034363535458015,,-0.39104254482316053,0.4834009766204272,-0.27831457076938204,-0.059302252322069676,-7.771510174262528,0.12863090120015772,,,-0.11997227026780632,-0.06489397817465718,0.2136045910381128,0.02137263004378923,0.03417017824915063,0.04736236336226768,-0.13223743039948538,,0.06985921479020402,0.17244651444465148,-3.9987170470203877,0.06744987633273307,0.20143229336119828,,0.07221931040785268,0.29532560282261155,0.15026008053771986,0.0774327168415803,,0.3594456345609739,-0.1072887542387912,-0.04897865593848061,0.09804379778968726,,0.2499881063245732,0.05352225313100875,0.38807292448511493,0.30292916880253573,-0.12685046389807003,0.15907254910933566,0.312892218567816,0.5413007423679852,,,,0.3277173226569732,0.1240140248656029,0.17607522376120296,,0.2607619526352912,0.19767217475473148,-0.29188375820777146,0.46025041774696707,0.35206564161862186,-0.030737381419092324,,0.1294825521341823,0.4405967934030078,0.06139806863998601,0.18406539234900965,-5.912296943293392,0.24507575250720437,0.41590685656499626,0.012190884247235939,0.17366162325672727,0.3455910002433523,0.24927831438861348,0.3714558067870025,0.0821971461539388,,0.3649101672780178,0.37264461953646566,0.1598724861473796,0.03872706557556668,0.2604205401602566,-0.006431150048765627,-0.10937489579132445,0.16255802578164308,,0.05871073549157413,0.6490128664512842,0.21624801230076285,-0.1138767610836397,0.3034188513549134,0.3679487437509814,0.028243975571127122,0.010419948891512876,0.18338748921992726,0.14651934695588303,0.64508046448773,,0.33073430184875113,0.2149082375615482,-0.14883033191663098,0.3536806489561238,-0.16842210608108005,,0.3791170491872834,1,1
-0.0030802122882086017,-0.044744370936113595,-0.002487526593872585,-0.08490708878715744,0.11150479757085775,-0.12076554033023004,0.20604597072677652,0.12763420595650726,-0.19780090094397831,-0.013546575555813394,0.28073487209300474,-0.40657221639920077,0.26128369783276895,-0.15974339096142626,0.22717777024491376,0.018323430595096626,-0.02578883433095993,0.08565300878310374,-0.12964275561868413,-0.044172529349872466,0.02323662211451033,0.2948916189304919,0.37841884619676114,0.24314604456876054,-0.27292495182783205,0.7266906674556962,-0.02393026620464697,0.18115585419331484,0.2695828837389196,0.28318893396594846,0.0696615169420785,0.3927612920649202,0.2745203951442053,0.015308324589644151,-0.21906242955910815,0.03709717567030721,0.24352184184369988,-0.09809177260020636,0.21354292825934523,0.27817705462976106,0.11670588540553564,0.19908760758759614,0.3782875375912644,0.01956917435730171,-0.01813984725261983,0.2175203806246369,-0.1770110829391491,0.3326398446864326,0.041364323088544264,0.25764917112158586,0.25414645556350257,0.18932980227385351,0.05019024943849226,-0.0838673305990244,0.10550500191455574,0.014726584648530605,0.04951979800992268,0.09875192122872088,-0.19322114046296093,0.1356962902713079,-0.18451207278531312,0.233649930574953,0.0927165683664612,0.2245947244571564,0.050357743099759295,0.18600880235883363,0.22492274230135786,0.18626008903362257,0.4610710521569883,-0.09154654032107282,0.15279488312245867,0.5165563820437575,0.24643788042948855,0.151166495388106,0.01868128783708664,-0.07010412768075178,0.6623508725904212,0.2647379347753787,0.24741260843897164,0.25994115943286655,0.3454364775014124,0.1729365166245348,0.029531632623068405,0.3331418978851126,0.12434773571080962,-0.03535844770676799,0.2902935908645931,0.2840397182943815,0.16362029829989444,0.3363327285343351,0.1592884397124841,0.3266461537870612,0.3476895242071382,0.07305736903908441,0.505726069554237,0.6998619486172237,0.1700590168138315,0.3764752954204189,0.2512282512550026,0.2857445323049026,0,0
-0.046090607961237734,-0.07156920937333275,0.11807707450774654,-0.24395890500913306,0.2800945062612434,0.4891835280791839,-0.19395139925669228,0.19258565395340094,-0.19927498121169063,-0.07124962206074678,-0.13415468975127504,-0.14530877306034728,-0.08487541260578643,0.10710054759476673,0.2841225507660243,-0.12150862647422975,-0.01111242421601693,0.13127104686013388,0.05893212117451234,0.2899958088783941,-0.14012563247307142,0.1344783864123319,-0.167842314173144,-0.16077247492317848,0.08710106180984453,0.15004295156572567,0.12720579344772895,0.1558988787513347,2.3993484831202587,0.21426255091107435,-0.21695739805623254,,0.059956481235474604,,0.08228989916709695,,-0.10411243142269302,0.3482136734647665,,0.35964724916432733,-0.02159871372451605,0.08502266164562663,-0.12206958145735847,0.03843181885904624,,,0.6659001070495628,0.364638027272855,0.34832679058860627,,-0.1937502765005435,-0.07308877583601092,0.1528124715690532,0.5004806225772778,0.16597512711267864,0.10335217318512711,0.7288316305814642,-0.1568911657669835,,-0.050502992187219486,0.42407414582254993,-11.224140947505948,0.16893910463714346,0.3803207873236308,0.3123959173789781,0.19194688795189374,-0.077491679908119,0.06587630917672832,0.2214163220382346,,-0.03770772967425484,0.21235038995876224,0.6600903812242911,0.22030046375657336,0.21673800611961608,0.21872774602742817,0.06859294858082757,,0.10153112932942779,0.4726045108769081,0.29051004620888476,0.5422118207342662,0.3188382147129954,,0.3301680709318388,,0.2814024551293329,0.3242856580863317,0.23717328118292713,-0.02950264314168216,0.03141902310800432,,0.2987747524845261,0.17711956554723368,0.3811445141256754,0.0334575933261429,0.46161152882498646,0.20104301926138518,0.5504678823116447,0.40574186338184937,1,0
0.10819762141944343,-0.2621495956510072,0.007515484617694752,-0.21534610757946032,-0.1667794797805955,2.1310728923086297,0.14241784131719668,-0.057521204638549484,-0.0289394059157105,-0.3797568144855262,,0.2623837840547497,-0.33128952728871297,0.04786655407891919,-0.013855346806218853,0.1411314053228766,-0.5674978991905195,0.3118317769365305,0.2915967459956833,0.29027896090450644,0.03398007531024606,-0.1107360476411814,0.10336678439792107,0.08026533405608278,0.20223881935453886,0.011075218815239207,0.13734984051336196,0.2925951405007876,0.03114736656416839,0.18028505614669849,-0.003398622085299549,0.17477371902884767,0.03389562346583695,0.27460844355201763,0.02611430896586693,0.05403649686199705,-0.032288095950816026,0.1565172619625044,0.27798145679717406,0.856814969272742,0.062377353917896894,0.016722978252488474,0.13897626071571598,0.15001348239319073,-0.25659272566105384,0.04505654027008538,0.10208208734669108,-0.028939714798480565,0.10108221530603197,0.1942100607134578,,0.1697131829186956,0.26407788068327476,,0.20150947708528943,0.05595493797673193,0.21090922345578395,0.27786117808876665,0.09116816019429957,-0.17439776506792842,,-0.42409352484494856,0.14197756589460947,0.12701070624625083,0.5390288197430638,0.2358048109637979,0.16413154148175557,0.04161338763148739,,0.5806850318473725,0.6684908564948477,0.1586933555719276,0.23076997116675144,0.2773941781707435,0.6288409219849829,,0.3174437865904449,0.5718768456226174,0.3542570898993709,6.636646537030946,0.2809529014523801,0.4520864931905525,0.3013380179254652,0.5079892583173401,0.05810919797901751,0.15766615190715755,-0.14659706532493694,0.40894583091948145,0.44106426074855126,0.42006337487958645,0.5162985908958994,0.029622648561081044,0.18999932613417198,0.3237901834087442,0.3745482766795608,0.11942953906951154,0.11993265898262764,-7.162286653295543,0.2831993106556456,0.2581609964956067,1,1
-0.21501080770716985,-0.07560681130645151,-0.12385292193254269,0.26162520448207705,0.14702999958447388,-0.10064151217988217,-0.06305141105308851,,-0.023979269539103027,,,-0.017417814094912297,-0.05179209316915598,-0.1580608169522083,0.20831063988896117,0.03681428842175768,-0.0962489430825588,-0.1512858914039736,,,0.13745422810259636,0.039654496022699576,,0.365812678090349,-0.1045190838183409,-0.18087727996510247,0.08039931560511437,0.12867242205772875,,0.3598080009312506,0.027075101875096833,,0.2967386992334715,0.14186902074493268,0.014390638439182604,-0.11480404886086097,-0.05643924118358071,0.38327146474780543,0.3611035366528934,0.30276493529523807,0.17770199348017757,-0.2784295320954711,0.3252563716811284,0.042376067219140404,0.16871952373763835,,,,-0.0861536187403153,0.03557423737925122,0.22829114427091252,,-0.0172639316822277,0.3988393962258306,0.3227622411415254,0.4194932270359264,0.08296349410215445,0.3551020173848895,0.040928891545250146,0.309502384296905,0.6645929614493764,0.32654480384901824,-0.19019883529198803,0.39071182276455146,,0.3523335572174775,0.10292809743410805,0.12511966071917124,0.18700498887915745,0.3621830691094824,0.429192882692032,0.3479123364170393,0.17192712201286958,-0.05595310463167261,0.10546474550661236,0.27396480174310844,0.4535390099469646,0.4435552395262796,-0.028097024654837904,0.363824598255187,0.48427583831229115,,,,0.36800650042279914,-0.10418036038128242,0.41306073314015784,0.1419131318288685,0.08415566567402319,0.47675769691700876,0.33448215613166343,0.11058567146990772,0.136013670218546,0.48606764418258197,-7.461784747118168,0.48188357226043277,0.2189775578499198,0.27103358062948507,0.12705397096691504,0.6191192891673596,1,1
0.44058694674529664,,0.09590578049897672,-0.11567112407535507,-0.5105971372014311,,-0.38080837116722066,0.011513997234820543,0.1292504657171206,-0.07049157989783755,0.28306719734102637,-0.22012529763757288,0.3130845271728323,-0.11055764284625592,0.5439942250117251,0.06649876406602191,0.3021586615115712,,0.08760204476477008,-0.000635313557401887,0.06667890383289345,0.18746389030583976,-0.32082785815514553,,-0.1426476437608697,0.04702278339827209,-0.18310181909537382,0.07445943431944614,0.16584767225386005,0.026035425430405407,0.01458822700570625,,0.1224103670381255,-0.024809647545898122,0.07768757167467416,,0.058926827942059695,-0.09482894684426611,0.30085596679157967,-0.09717913037524284,-0.11074950237198633,0.022479278429012595,0.16553306790806516,0.2322402918285955,0.043892594895233505,-0.012403488532007456,-0.22822294499871867,1.3180236076662446,0.7964740438070632,0.32653731521672724,0.180796619733288,0.5158396904877516,0.13526428916594424,-0.036945664013876084,0.3860617477398445,0.08547938437368317,0.4451331210042409,0.22446019496635802,0.21486281709555247,-0.10894590905029539,0.2377146797868219,0.3556362250603544,,0.07526838726502437,0.19134831239807634,,0.12429457523474087,0.3255668771320145,0.21836307774391137,0.13988331773571067,0.16208213163866222,0.30088384939970525,-0.18947687735661553,,0.615520782630876,0.07399501776280015,-4.02410884416578,0.12488319147799636,,0.5752449354799457,0.4413019009097595,0.19378486208025653,,3.906146088735575,0.4260761600650811,,0.4275993388228318,0.21945463921071923,0.022396354463035673,0.07301732391620436,0.5566402833745046,-0.2716285771546809,0.2860435855537016,0.21407007943946704,,0.3385895898796273,0.269632625713165,0.15810311525345505,0.17606362359768932,0.56602812081105,1,1
0.32894226438494084,0.18637894925125956,-0.210639193771572,0.004879645296239688,0.40776675779500854,0.04645255968376963,-4.5235866880302265,0.3451153528595228,0.07298384222394888,-0.3000761720948983,0.14347106877273294,0.2005600909601462,0.05828280998056276,-0.0108546029712097,0.09208571960130454,-0.04075389658282847,0.10973754155550332,-0.03444045283860366,-0.03226818393891165,-0.063664187023446,0.4408254424076427,0.15679737858671394,0.17932954297673367,-0.32564249266117407,0.09366604614446046,0.2113130965403715,-0.12296254749756673,,-0.21990421812623245,-0.26667810081070337,0.2849418040706746,0.3593183746992393,0.2727271576811933,-0.0355851853149331,0.08480036025477765,0.3537445823616911,0.13094338760514374,0.023067527532690382,0.10467443549232894,0.21397122067754604,,0.0053102368698869085,0.05337416374739906,0.24190457458629946,0.1561497044495904,0.049530796992140885,,,0.06152519427262958,-0.04105252279566954,0.09286113354141358,-0.16338302096599394,0.48376791490185633,,,0.2263200595067593,-0.13568324831904827,,0.17211479543833783,,,0.3123551061318768,0.16980166805474467,0.08961190674239727,0.34362670525922967,0.3532755772592694,,0.0714426726222337,0.34267792253492135,,0.08076357241810608,0.2803085072228488,8.670812506736816,-0.0911882104623111,0.5559204873780276,0.2648620261339875,0.5367345094003872,0.43051423066760736,-0.08568071472658309,0.018163858091324703,-0.12141425019390534,0.4812798257934102,0.29553671536238346,0.6942525954213052,-0.09006118186714923,-0.023789866295223006,,,,0.09989215827349787,0.28950794779513966,-0.03603157819048891,0.6540610727649123,0.501084198980625,,0.522427464967683,0.4043183178455389,0.18139203183916397,0.27250510032189346,-0.06481429625507557,1,0
-7.865149200357378e-05,0.014213068908400496,0.011738557765315922,-0.39025330212816955,-0.11313944629669417,-0.06672555301471046,0.30730482179275576,-0.025957694054739626,0.17377558124077647,0.03974263869552305,-0.18455941901723386,-0.11745255200490293,0.23666366842828643,-0.26751262186395935,-0.012456459036563325,-0.2646648109356263,0.13274434451243838,0.2912647169199472,0.16657490242440565,-0.08338740160123727,-0.2721228214788611,0.29550959021720535,-0.02827501389207715,-0.46385071157615,-0.3808100728211768,0.007692924234401599,-0.025471349906837318,0.36320705846944035,0.06613680907029115,0.11591911269506469,0.1377541141302624,0.1016069559364858,0.18272708812093347,-0.14280042187529102,-0.25501577923674273,-0.09329980686052607,-0.13032728198489227,0.16522324095796617,0.10660834970314358,0.22301511828924753,-0.11552401132260962,0.12831834872569475,0.1511595412057008,0.18526462735643429,-0.006065463275851224,0.3949169131227106,-0.027306829141234334,0.3009123444302157,-0.02030629320348279,0.09185073097932105,0.4883143684655275,0.27592695745351425,0.2692788531680782,0.1824697717454227,0.10060625864935678,-0.24554053733464928,0.23658522503403256,-0.00820045925540247,0.4482291418080059,0.38354892253100337,0.11189520865187325,0.10513315643724691,0.3155131256024493,0.21418051957131773,0.18224014953340212,0.33170218888171826,0.11594969517856722,0.1388405584423386,0.5049434380435497,0.043757738370096,0.11106830564903973,-0.30832052420209294,0.3437885119165072,0.3270862134034611,0.3636091795040188,0.321634168169622,0.10456399562149729,0.32956166252669966,0.4164248033850808,0.2736939281164493,-0.06400172061008375,0.3924436421349893,0.5443163436720972,0.22751367339623646,0.45947320249686624,0.17815441068059829,0.014926038706226774,0.47684434998107306,0.2950913695563955,0.38978701870378624,-0.057068527665614543,0.09985499159182742,0.22038587734483694,0.3744629053623171,0.3114426805385121,0.5198237830780668,0.3362495658938467,0.1658747084411504,0.1755217761187211,0.2826562191383852,0,0
0.17290747610401813,0.01775114928324754,-0.10250063594246753,-0.31617253044475024,-0.32422524144072834,0.005299320449954618,0.08667413181327985,-0.19279745680440413,-0.00787583177476445,0.22808171915387512,0.32078024689136,-0.28016416599741273,0.06385545662860154,0.028664280324884238,-0.0533425204823127,0.0008788402450328678,-0.31094377561256353,-0.13546379825599025,0.08769487142868651,0.16144105468014508,-0.2989757769428112,0.12073096855982933,0.33160534525872176,0.19424446298178588,0.08033795916233943,0.035164637874851405,0.2859566439975199,0.5540063589919271,0.14952538417971675,0.08919709404530389,-0.12968678059498895,0.3351797020978356,0.10426675033003971,-0.030387095542260406,-0.14018023974164417,0.2161664448548004,0.03095942866155013,0.15317384404105908,0.09609800312403964,0.18237874857920622,0.08828332743277786,0.12759317443291326,-0.05363737875308072,0.2864044908327549,-0.08985500103376062,0.38437452383863,0.09309259488706424,0.11730489135733371,-0.11368123685613626,0.06986620345464783,0.4309187655939535,0.3596593537405216,0.418601290123496,0.1702985688015912,0.2086558547394421,0.16444604096959997,-0.12045591112281284,0.17609850665600713,0.569153494476395,0.46704275412667534,0.24237954350521615,0.48793705448522623,-0.1605743492630072,-0.00035089313034952774,0.5290251275514549,-0.06448321983981481,0.3110247540588767,0.06278055764418036,0.3577646590145288,0.22264013665838106,0.2375896569232211,0.2366696985306912,0.18279202602834624,0.07160233650443434,0.20827921631385454,0.5349308302777936,0.40526124985131073,0.4109878937913216,-0.06366114581010093,-0.17359944016889417,0.0535292343420842,-0.1190570073804817,0.40298947338388247,0.4347104701813421,0.4394960019328445,0.3760443145683223,0.4773835357222601,0.47821781382038675,0.030266405179858596,0.17873525385380196,0.17058981741524215,0.6500488249512133,0.1801537914030435,0.28420161202160127,0.21766217781158176,0.16629953773398273,-0.025236771833796523,0.20447841110520693,0.2479696977761192,0.09503935052529561,0,0
